Date,BBAS3,BBDC4,ITUB4,SANB11
2019-02-04,49.15150833129883,35.31367492675781,37.08272933959961,47.09947204589844
2019-02-05,50.58625030517578,35.32917404174805,35.50374984741211,46.60358810424805
2019-02-06,47.503868103027344,33.666683197021484,34.00885391235352,44.65748596191406
2019-02-07,47.818580627441406,34.177024841308594,34.130313873291016,44.7416877746582
2019-02-08,47.88338088989258,34.540462493896484,34.85907745361328,45.84572982788086
2019-02-11,46.4671516418457,34.339405059814446,34.466663360595696,45.20950698852539
2019-02-12,49.3273811340332,35.027610778808594,35.28886413574219,45.76152420043945
2019-02-13,48.20735931396485,34.48638153076172,34.48534774780273,45.0598030090332
2019-02-14,50.66955947875977,35.80082702636719,35.40096664428711,46.26676559448242
2019-02-15,50.73435592651367,35.56883239746094,35.036590576171875,46.0328598022461
2019-02-18,50.23450469970703,34.756954193115234,34.476001739501946,45.27499389648438
2019-02-19,50.44740295410156,35.050811767578125,35.270164489746094,46.68779754638672
2019-02-20,49.02191925048828,34.470882415771484,34.82169723510742,45.7428092956543
2019-02-21,49.24407196044922,34.77244186401367,35.45703125,45.349853515625
2019-02-22,49.69514846801758,34.48638153076172,35.22708511352539,45.14400863647461
2019-02-25,48.880775451660156,34.13842010498047,34.68896484375,44.61070251464844
2019-02-26,49.14287567138672,34.74924087524414,34.81388473510742,44.51714324951172
2019-02-27,48.58124923706055,34.362594604492195,34.506397247314446,43.89962387084961
2019-02-28,47.3643684387207,33.45792007446289,33.85296630859375,42.27163314819336
2019-03-01,48.02896499633789,32.90118408203125,33.49248504638672,41.700904846191406
2019-03-07,47.75448608398438,32.88361358642578,33.963531494140625,41.35472106933594
2019-03-08,49.43058776855469,33.340042114257805,34.367286682128906,41.541847229003906
2019-03-11,50.94570541381836,34.69371795654297,35.492027282714844,42.82365798950195
2019-03-12,50.65710830688477,34.79425430297852,35.56893920898437,42.97335433959961
2019-03-13,51.43585968017578,35.12694549560547,35.95347213745117,44.04933166503906
2019-03-14,51.04648208618164,35.20426940917969,35.386287689208984,43.768638610839844
2019-03-15,51.48334503173828,35.3512077331543,35.37666702270508,43.49730682373047
2019-03-18,51.093971252441406,35.53685760498047,35.434349060058594,43.64700698852539
2019-03-19,50.00181579589844,34.771053314208984,34.607616424560554,43.562801361083984
2019-03-20,48.88116836547852,33.827377319335945,33.82894515991211,43.03884887695313
2019-03-21,47.85547637939453,33.08477020263672,33.232925415039055,41.69154739379883
2019-03-22,45.2533073425293,31.916643142700195,32.25238037109375,40.4752311706543
2019-03-25,45.57620239257813,31.986257553100586,32.30044174194336,41.10210418701172
2019-03-26,46.64936065673828,32.19512176513672,32.636905670166016,41.26115798950195
2019-03-27,44.06618118286133,31.08121490478516,31.531389236450195,39.399261474609375
2019-03-28,45.60469055175781,32.659252166748054,32.781105041503906,40.44716262817383
2019-03-29,46.26948165893555,33.216217041015625,33.098339080810554,40.89626693725586
2019-04-01,46.72533798217773,33.48234176635742,32.85309219360352,41.71961212158203
2019-04-02,46.31697082519531,33.052589416503906,32.33375930786133,41.158241271972656
2019-04-03,45.82312774658203,32.681102752685554,32.04523086547852,40.90562057495117
2019-04-04,46.37395095825195,33.526222229003906,32.52610397338867,41.90673828125
2019-04-05,46.63986587524414,33.804840087890625,33.22817230224609,42.79558563232422
2019-04-08,46.71583938598633,33.851272583007805,33.026206970214844,42.765403747558594
2019-04-09,46.01306533813477,33.721248626708984,32.84347152709961,42.24777603149414
2019-04-10,46.35496139526367,33.238330841064446,32.78577423095703,42.48305892944336
2019-04-11,45.9180908203125,32.70896530151367,32.0260009765625,41.85249710083008
2019-04-12,44.37957382202149,32.41177749633789,31.68938446044922,42.219539642333984
2019-04-15,44.50303649902344,32.337478637695305,31.67015838623047,41.98425674438477
2019-04-16,45.42424774169922,32.281753540039055,31.641292572021484,42.69011306762695
2019-04-17,44.82593536376953,31.835981369018555,31.15081214904785,41.381927490234375
2019-04-18,46.3929443359375,32.272472381591804,31.5739803314209,42.65246963500977
2019-04-22,45.908592224121094,32.541793823242195,31.487422943115234,43.292442321777344
2019-04-23,46.82980728149414,33.33119583129883,31.8913516998291,43.40538024902344
2019-04-24,45.88010787963867,33.10830307006836,31.939441680908203,42.492469787597656
2019-04-25,46.63037109375,33.49835205078125,32.42992401123047,43.00069046020508
2019-04-26,46.86779022216797,33.396194458007805,32.50687026977539,42.98186492919922
2019-04-29,46.88679504394531,32.95972442626953,32.24719619750977,43.10420989990234
2019-04-30,47.18119812011719,33.04329299926758,32.535717010498054,42.36071014404297
2019-05-02,47.2856674194336,33.06186294555664,32.752201080322266,42.63364028930664
2019-05-03,47.56108474731445,33.41238784790039,32.43469619750977,42.22895050048828
2019-05-06,46.88679504394531,32.511119842529304,31.722692489624023,41.41016387939453
2019-05-07,47.00076293945313,32.306697845458984,31.366683959960934,41.12782287597656
2019-05-08,48.0454216003418,32.975704193115234,31.722692489624023,41.97484588623047
2019-05-09,48.46329116821289,32.39961624145508,31.32820701599121,41.231346130371094
2019-05-10,47.63705062866211,32.111583709716804,31.183876037597656,40.88312530517578
2019-05-13,45.93708801269531,31.312503814697266,30.69316864013672,39.904335021972656
2019-05-14,45.49072647094727,31.219593048095703,30.548847198486328,40.93959045410156
2019-05-15,44.74046325683594,30.885093688964844,30.645057678222656,40.5349006652832
2019-05-16,43.34440612792969,30.522727966308594,30.250572204589844,39.4808235168457
2019-05-17,42.59413146972656,30.755014419555664,30.308298110961914,39.35847854614258
2019-05-20,44.22762680053711,31.591249465942386,31.097280502319336,40.5349006652832
2019-05-21,46.75383377075195,32.89206695556641,32.29999542236328,41.65485763549805
2019-05-22,46.758460998535156,32.306697845458984,32.32885360717773,41.26898956298828
2019-05-23,46.83508682250977,32.148738861083984,32.261497497558594,40.36549377441406
2019-05-24,47.524681091308594,31.83282852172852,31.78042030334473,40.186683654785156
2019-05-27,48.45372009277344,32.28812026977539,31.89587593078613,41.08076477050781
2019-05-28,49.085853576660156,33.180099487304695,32.790695190429695,41.786617279052734
2019-05-29,49.03796768188477,33.839805603027344,33.406478881835945,42.341896057128906
2019-05-30,49.75629043579102,34.46233367919922,33.752864837646484,43.38655471801758
2019-05-31,49.66051864624024,34.37872314453125,33.675899505615234,43.010101318359375
2019-06-03,49.89038467407226,34.26721954345703,33.76734161376953,42.63364028930664
2019-06-04,50.704490661621094,34.44127655029297,33.70958709716797,42.65246963500977
2019-06-05,49.3061408996582,33.911415100097656,33.05502319335937,41.739559173583984
2019-06-06,50.56082534790039,34.655086517333984,33.40155792236328,42.0971908569336
2019-06-07,50.14898300170898,34.66438674926758,33.757701873779304,42.44541549682617
2019-06-10,49.679664611816406,34.255359649658196,33.33417510986328,41.598388671875
2019-06-11,50.66618347167969,34.41339492797852,33.497802734375,41.79602813720703
2019-06-12,50.21557235717773,34.013671875,33.305294036865234,41.51368713378906
2019-06-13,49.418052673339844,33.64184188842773,32.70850372314453,40.958412170410156
2019-06-14,48.54364395141602,33.5860595703125,32.71812057495117,40.826656341552734
2019-06-17,48.49560546875,33.502395629882805,32.679615020751946,40.78900909423828
2019-06-18,49.62944412231445,33.790565490722656,33.526695251464844,41.57015228271485
2019-06-19,50.44618606567383,34.20888519287109,34.05611038208008,41.97484588623047
2019-06-21,50.84015655517578,34.980438232421875,34.826171875,43.010101318359375
2019-06-24,50.965065002441406,35.25932693481445,34.74916839599609,43.18891525268555
2019-06-25,50.49423599243164,34.96185302734375,34.31600952148437,42.50188064575195
2019-06-26,51.58963394165039,35.39875793457031,35.13418960571289,43.05715560913086
2019-06-27,51.6953353881836,35.23143005371094,34.89356231689453,42.89716339111328
2019-06-28,51.82985305786133,35.082691192626946,34.90317916870117,42.78422546386719
2019-07-01,51.7722053527832,35.14109420776367,34.74428939819336,43.02892303466797
2019-07-02,51.10919570922852,35.25063705444336,34.619102478027344,43.254798889160156
2019-07-03,52.17577743530274,35.876617431640625,35.21614456176758,43.76301193237305
2019-07-04,53.02134704589844,36.502586364746094,35.62059020996094,44.87355422973633
2019-07-05,52.848388671875,36.82023620605469,36.015419006347656,44.61944580078125
2019-07-08,52.80034637451172,36.65206527709961,35.919124603271484,44.0307731628418
2019-07-10,52.1373405456543,36.48390197753906,35.82281875610352,44.09702682495117
2019-07-11,51.11880874633789,36.175575256347656,35.77468490600586,44.0118408203125
2019-07-12,49.96575164794922,35.50289535522461,35.110225677490234,43.58592224121094
2019-07-15,49.66788101196289,35.3534049987793,35.013919830322266,43.803611755371094
2019-07-16,49.74474716186523,35.36275100708008,35.14873504638672,43.8887939453125
2019-07-17,49.754356384277344,35.17589569091797,35.052444458007805,44.29579162597656
2019-07-18,50.59993362426758,35.942012786865234,35.98652648925781,45.43157958984375
2019-07-19,49.96575164794922,35.129180908203125,35.052444458007805,44.16328048706055
2019-07-22,49.9753532409668,35.61500549316406,35.64948654174805,44.17274475097656
2019-07-23,49.38922119140625,35.73646926879883,35.99615478515625,43.94558715820313
2019-07-24,50.28284072875977,36.409156799316406,35.96726989746094,43.47234344482422
2019-07-25,48.15929794311523,34.288318634033196,34.859848022460945,42.59210586547852
2019-07-26,48.04398727416992,33.849205017089844,35.485782623291016,43.06534957885742
2019-07-29,48.47638702392578,33.774463653564446,35.63022994995117,42.73408508300781
2019-07-30,47.98633575439453,33.07375717163086,34.44575881958008,41.408992767333984
2019-07-31,47.29450988769531,32.23289108276367,33.530933380126946,40.55714797973633
2019-08-01,46.84288787841797,31.95261001586914,33.60318756103516,40.471961975097656
2019-08-02,46.85249328613281,32.04351806640625,33.65135955810547,40.21641540527344
2019-08-05,45.97809982299805,31.46396255493164,33.18893051147461,39.63905334472656
2019-08-06,46.60266876220703,31.94068145751953,34.190860748291016,40.01764678955078
2019-08-07,46.55462646484375,32.613704681396484,35.45290756225586,41.16290283203125
2019-08-08,46.89093017578125,32.77262115478516,35.64557647705078,42.2986946105957
2019-08-09,46.746803283691406,32.23046493530273,35.375831604003906,41.76866149902344
2019-08-12,45.161354064941406,31.557435989379886,33.911476135253906,41.13450622558594
2019-08-13,45.68983459472656,31.87525749206543,34.57621383666992,41.30487823486328
2019-08-14,44.09477233886719,31.24897003173828,33.81513214111328,40.064979553222656
2019-08-15,44.05633544921875,31.033971786499023,33.71879196166992,40.13122940063477
2019-08-16,43.94103240966797,31.099401473999023,33.618579864501946,40.36785125732422
2019-08-19,43.07624435424805,30.65072631835937,33.47177124023437,40.064979553222656
2019-08-20,43.03780746459961,30.351600646972656,33.099857330322266,39.51601028442383
2019-08-21,45.4976577758789,30.949848175048828,33.354324340820305,39.932464599609375
2019-08-22,45.251426696777344,30.54790115356445,32.82583236694336,39.44028854370117
2019-08-23,43.60239028930664,29.88422203063965,32.444129943847656,38.83453369140625
2019-08-26,43.398685455322266,29.57575225830078,32.434341430664055,38.49379348754883
2019-08-27,43.04948043823242,29.94965744018555,32.816036224365234,38.63577270507813
2019-08-28,42.69057083129883,29.77204895019531,33.187942504882805,39.042762756347656
2019-08-29,43.728492736816406,30.33290100097656,33.36410903930664,40.19748306274414
2019-08-30,44.85371780395508,30.800281524658203,33.21731185913086,40.2353401184082
2019-09-02,44.28139877319336,30.48246765136719,32.80117034912109,39.7620964050293
2019-09-03,43.45688247680664,29.984210968017575,32.17451858520508,38.910255432128906
2019-09-04,44.485111236572266,30.35830307006836,32.399730682373054,39.553871154785156
2019-09-05,46.03713989257813,31.05974578857422,33.32011032104492,40.67073059082031
2019-09-06,47.90927505493164,32.359752655029304,34.43633270263672,41.6456184387207
2019-09-09,48.5009880065918,32.771263122558594,35.27838897705078,42.2986946105957
2019-09-10,47.68617630004883,32.19139862060547,34.593002319335945,42.4785270690918
2019-09-11,46.55125045776367,32.05112075805664,34.43633270263672,41.86331176757813
2019-09-12,46.7880744934082,31.705066680908203,34.651744842529304,42.21350860595703
2019-09-13,45.94978332519531,31.293561935424805,35.12172698974609,42.78140640258789
2019-09-16,45.47216033935547,30.88205337524414,34.49508285522461,42.09992980957031
2019-09-17,46.10574722290039,31.705066680908203,34.622371673583984,42.66782760620117
2019-09-18,46.80756759643555,31.798599243164066,34.514663696289055,42.30815887451172
2019-09-19,45.58912658691406,31.415142059326172,33.936973571777344,41.92009353637695
2019-09-20,46.31044387817383,31.96695327758789,34.025096893310554,41.92955780029297
2019-09-23,46.08624649047852,32.03241729736328,33.91738510131836,41.56042861938477
2019-09-24,44.682613372802734,31.620906829833984,33.56490707397461,41.6456184387207
2019-09-25,44.39018249511719,31.82665824890137,33.956558227539055,42.17565155029297
2019-09-26,44.55588912963867,32.284934997558594,34.93569564819336,42.59210586547852
2019-09-27,44.19523239135742,32.266231536865234,34.788822174072266,43.3776969909668
2019-09-30,44.34144973754883,31.72377777099609,34.29925537109375,43.027488708496094
2019-10-01,43.81507873535156,31.293561935424805,33.5205078125,42.60157012939453
2019-10-02,42.32371139526367,30.08388900756836,32.599720001220696,41.41845703125
2019-10-03,44.1464958190918,30.16810607910156,32.60951614379883,42.02421188354492
2019-10-04,44.44866943359375,30.47689437866211,32.76623916625977,42.204044342041016
2019-10-07,42.694114685058594,30.28039932250977,32.15891647338867,41.19129943847656
2019-10-08,41.92405700683594,30.2523250579834,32.021774291992195,41.25755310058594
2019-10-09,43.08401870727539,31.11319732666016,32.53115463256836,42.58902359008789
2019-10-10,43.278968811035156,31.46877670288086,32.76623916625977,43.44613265991211
2019-10-11,44.08800888061523,31.82435607910156,33.18745803833008,43.73183822631836
2019-10-14,43.86381530761719,32.273509979248054,33.745803833007805,44.40800857543945
2019-10-15,43.25947189331055,32.535518646240234,33.667434692382805,43.90325927734375
2019-10-16,43.86381530761719,33.31217575073242,34.14741897583008,44.7127571105957
2019-10-17,43.77609252929688,32.750736236572266,33.94171524047852,44.1223030090332
2019-10-18,44.89705276489258,32.49936294555664,33.54010009765625,43.54137420654297
